Dataset,embeddings,# Features,# Samples,Feature_Samples_ratio,Intrinsic_Dimension,Condition number,Fisher Discriminant Ratio,Total Correlations,Mutual information,# Non-zero entries,# Low variance features,Variation,std_var,Coefficient of Variation %,std_co_of_v,Skewness,std_skew,Kurtosis,std_kurt,Mean Log Kernel Density,Isomap Reconstruction Error,Fractal dimension,Entropy,std_entropy,iteration,model,accuracy,f1_score,time,auc,Model_Parameters
spirals_data-2.csv,none,6,70,0.08571428571428572,3,123.62415720603248,0.00811129090713672,8.623657626697131,0.046721740634703655,414,2,0.06166666666666667,0.014719601443879744,50.149113131679314,5.733365981899759,0.011633829110171733,0.08209946086277581,-0.5475184373405786,0.4763612396776309,1.5845980475963375,0.1415695701625003,1.9941947169077492,1.0,0.0,1,svc,0.5666666666666667,0.5238095238095238,0.003567218780517578,0.5666666666666667,"{'estimator__C': 0.01, 'estimator__break_ties': False, 'estimator__cache_size': 200, 'estimator__class_weight': None, 'estimator__coef0': 0.0, 'estimator__decision_function_shape': 'ovr', 'estimator__degree': 3, 'estimator__gamma': 0.1, 'estimator__kernel': 'linear', 'estimator__max_iter': -1, 'estimator__probability': False, 'estimator__random_state': None, 'estimator__shrinking': True, 'estimator__tol': 0.001, 'estimator__verbose': False, 'estimator': SVC(C=0.01, gamma=0.1, kernel='linear'), 'n_jobs': None}"
spirals_data-2.csv,none,6,70,0.08571428571428572,3,123.62415720603248,0.00811129090713672,8.623657626697131,0.046721740634703655,414,2,0.06166666666666667,0.014719601443879744,50.149113131679314,5.733365981899759,0.011633829110171733,0.08209946086277581,-0.5475184373405786,0.4763612396776309,1.5845980475963375,0.1415695701625003,1.9941947169077492,1.0,0.0,1,vqc,0.6,0.55,56.15365195274353,0.6,"{'feature_map': 'ZZFeatureMap', 'ansatz': 'RealAmplitudes', 'optimizer': 'COBYLA', 'optimizer_params': {'maxiter': 100, 'disp': False, 'rhobeg': 1.0, 'max_evals_grouped': 1, 'options': {}, 'tol': None}}"
spirals_data-2.csv,pca,3,70,0.04285714285714286,3,1.2760098578954857,0.02660173928270173,4.440892098500626e-15,0.05162525643107655,210,1,0.11333333333333333,0.03214550253664318,-5.6404279569116416e+17,5.4861987714603923e+17,-0.03655849646040327,0.04740766404734696,-0.59914277769856,0.40483997828362256,-0.4851272880869885,0.1478034620608734,1.9886372086091544,1.0,0.0,2,dt,0.6333333333333333,0.6296296296296297,0.014945030212402344,0.6333333333333333,"{'estimator__ccp_alpha': 0.0, 'estimator__class_weight': None, 'estimator__criterion': 'gini', 'estimator__max_depth': None, 'estimator__max_features': None, 'estimator__max_leaf_nodes': None, 'estimator__min_impurity_decrease': 0.0, 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 2, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__monotonic_cst': None, 'estimator__random_state': None, 'estimator__splitter': 'best', 'estimator': DecisionTreeClassifier(), 'n_jobs': None}"
spirals_data-2.csv,pca,3,70,0.04285714285714286,3,1.2760098578954857,0.02660173928270173,4.440892098500626e-15,0.05162525643107655,210,1,0.11333333333333333,0.03214550253664318,-5.6404279569116416e+17,5.4861987714603923e+17,-0.03655849646040327,0.04740766404734696,-0.59914277769856,0.40483997828362256,-0.4851272880869885,0.1478034620608734,1.9886372086091544,1.0,0.0,2,lr,0.5666666666666667,0.5417156286721504,0.0035848617553710938,0.5666666666666667,"{'estimator__C': 1.0, 'estimator__class_weight': None, 'estimator__dual': False, 'estimator__fit_intercept': True, 'estimator__intercept_scaling': 1, 'estimator__l1_ratio': None, 'estimator__max_iter': 10000, 'estimator__multi_class': 'deprecated', 'estimator__n_jobs': None, 'estimator__penalty': 'l2', 'estimator__random_state': None, 'estimator__solver': 'saga', 'estimator__tol': 0.0001, 'estimator__verbose': 0, 'estimator__warm_start': False, 'estimator': LogisticRegression(max_iter=10000, solver='saga'), 'n_jobs': None}"
spirals_data-2.csv,pca,3,70,0.04285714285714286,3,1.2760098578954857,0.02660173928270173,4.440892098500626e-15,0.05162525643107655,210,1,0.11333333333333333,0.03214550253664318,-5.6404279569116416e+17,5.4861987714603923e+17,-0.03655849646040327,0.04740766404734696,-0.59914277769856,0.40483997828362256,-0.4851272880869885,0.1478034620608734,1.9886372086091544,1.0,0.0,2,mlp,0.9333333333333333,0.9330357142857143,0.49583005905151367,0.9333333333333333,"{'estimator__activation': 'relu', 'estimator__alpha': 0.0001, 'estimator__batch_size': 'auto', 'estimator__beta_1': 0.9, 'estimator__beta_2': 0.999, 'estimator__early_stopping': False, 'estimator__epsilon': 1e-08, 'estimator__hidden_layer_sizes': 100, 'estimator__learning_rate': 'constant', 'estimator__learning_rate_init': 0.001, 'estimator__max_fun': 15000, 'estimator__max_iter': 10000, 'estimator__momentum': 0.9, 'estimator__n_iter_no_change': 10, 'estimator__nesterovs_momentum': True, 'estimator__power_t': 0.5, 'estimator__random_state': None, 'estimator__shuffle': True, 'estimator__solver': 'adam', 'estimator__tol': 0.0001, 'estimator__validation_fraction': 0.1, 'estimator__verbose': False, 'estimator__warm_start': False, 'estimator': MLPClassifier(hidden_layer_sizes=100, max_iter=10000), 'n_jobs': None}"
spirals_data-2.csv,pca,3,70,0.04285714285714286,3,1.2760098578954857,0.02660173928270173,4.440892098500626e-15,0.05162525643107655,210,1,0.11333333333333333,0.03214550253664318,-5.6404279569116416e+17,5.4861987714603923e+17,-0.03655849646040327,0.04740766404734696,-0.59914277769856,0.40483997828362256,-0.4851272880869885,0.1478034620608734,1.9886372086091544,1.0,0.0,2,nb,0.5666666666666667,0.5417156286721504,0.005808115005493164,0.5666666666666667,"{'estimator__priors': None, 'estimator__var_smoothing': 1e-09, 'estimator': GaussianNB(), 'n_jobs': None}"
spirals_data-2.csv,pca,3,70,0.04285714285714286,3,1.2760098578954857,0.02660173928270173,4.440892098500626e-15,0.05162525643107655,210,1,0.11333333333333333,0.03214550253664318,-5.6404279569116416e+17,5.4861987714603923e+17,-0.03655849646040327,0.04740766404734696,-0.59914277769856,0.40483997828362256,-0.4851272880869885,0.1478034620608734,1.9886372086091544,1.0,0.0,2,qnn,0.4666666666666667,0.3333333333333333,11.903645992279053,0.5333333333333333,"{'feature_map': 'ZZFeatureMap', 'ansatz': 'RealAmplitudes', 'optimizer': 'COBYLA', 'optimizer_params': {'maxiter': 100, 'disp': False, 'rhobeg': 1.0, 'max_evals_grouped': 1, 'options': {}, 'tol': None}}"
spirals_data-2.csv,pca,3,70,0.04285714285714286,3,1.2760098578954857,0.02660173928270173,4.440892098500626e-15,0.05162525643107655,210,1,0.11333333333333333,0.03214550253664318,-5.6404279569116416e+17,5.4861987714603923e+17,-0.03655849646040327,0.04740766404734696,-0.59914277769856,0.40483997828362256,-0.4851272880869885,0.1478034620608734,1.9886372086091544,1.0,0.0,2,qsvc,0.7666666666666667,0.7532314923619272,26.02027440071106,0.7666666666666666,"{'feature_map': 'ZZFeatureMap', 'quantum_kernel': 'FidelityQuantumKernel', 'C': 0.01, 'gamma': 'scale'}"
spirals_data-2.csv,pca,3,70,0.04285714285714286,3,1.2760098578954857,0.02660173928270173,4.440892098500626e-15,0.05162525643107655,210,1,0.11333333333333333,0.03214550253664318,-5.6404279569116416e+17,5.4861987714603923e+17,-0.03655849646040327,0.04740766404734696,-0.59914277769856,0.40483997828362256,-0.4851272880869885,0.1478034620608734,1.9886372086091544,1.0,0.0,2,rf,0.7666666666666667,0.7643097643097643,0.09159398078918457,0.7666666666666666,"{'estimator__bootstrap': True, 'estimator__ccp_alpha': 0.0, 'estimator__class_weight': None, 'estimator__criterion': 'gini', 'estimator__max_depth': None, 'estimator__max_features': 'sqrt', 'estimator__max_leaf_nodes': None, 'estimator__max_samples': None, 'estimator__min_impurity_decrease': 0.0, 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 2, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__monotonic_cst': None, 'estimator__n_estimators': 100, 'estimator__n_jobs': None, 'estimator__oob_score': False, 'estimator__random_state': None, 'estimator__verbose': 0, 'estimator__warm_start': False, 'estimator': RandomForestClassifier(), 'n_jobs': None}"
spirals_data-2.csv,pca,3,70,0.04285714285714286,3,1.2760098578954857,0.02660173928270173,4.440892098500626e-15,0.05162525643107655,210,1,0.11333333333333333,0.03214550253664318,-5.6404279569116416e+17,5.4861987714603923e+17,-0.03655849646040327,0.04740766404734696,-0.59914277769856,0.40483997828362256,-0.4851272880869885,0.1478034620608734,1.9886372086091544,1.0,0.0,2,svc,0.5666666666666667,0.5238095238095238,0.016090869903564453,0.5666666666666667,"{'estimator__C': 0.01, 'estimator__break_ties': False, 'estimator__cache_size': 200, 'estimator__class_weight': None, 'estimator__coef0': 0.0, 'estimator__decision_function_shape': 'ovr', 'estimator__degree': 3, 'estimator__gamma': 0.1, 'estimator__kernel': 'linear', 'estimator__max_iter': -1, 'estimator__probability': False, 'estimator__random_state': None, 'estimator__shrinking': True, 'estimator__tol': 0.001, 'estimator__verbose': False, 'estimator': SVC(C=0.01, gamma=0.1, kernel='linear'), 'n_jobs': None}"
spirals_data-2.csv,pca,3,70,0.04285714285714286,3,1.2760098578954857,0.02660173928270173,4.440892098500626e-15,0.05162525643107655,210,1,0.11333333333333333,0.03214550253664318,-5.6404279569116416e+17,5.4861987714603923e+17,-0.03655849646040327,0.04740766404734696,-0.59914277769856,0.40483997828362256,-0.4851272880869885,0.1478034620608734,1.9886372086091544,1.0,0.0,2,vqc,0.6333333333333333,0.6228571428571429,37.06618690490723,0.6333333333333334,"{'feature_map': 'ZZFeatureMap', 'ansatz': 'RealAmplitudes', 'optimizer': 'COBYLA', 'optimizer_params': {'maxiter': 100, 'disp': False, 'rhobeg': 1.0, 'max_evals_grouped': 1, 'options': {}, 'tol': None}}"
spirals_data-2.csv,nmf,3,70,0.04285714285714286,3,4.4803887759281915,0.03928060824491488,0.22009276749184092,0.05082456241609686,207,1,0.02,0.01,47.58732736760248,5.297378126662011,-0.12406064016282442,0.09852123964215843,-0.518876834019644,0.45337130049116886,1.0929748455144992,0.01285538427815535,1.9883657435496578,1.0,0.0,2,dt,0.7,0.6827262044653349,0.005415916442871094,0.7000000000000001,"{'estimator__ccp_alpha': 0.0, 'estimator__class_weight': None, 'estimator__criterion': 'gini', 'estimator__max_depth': None, 'estimator__max_features': None, 'estimator__max_leaf_nodes': None, 'estimator__min_impurity_decrease': 0.0, 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 2, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__monotonic_cst': None, 'estimator__random_state': None, 'estimator__splitter': 'best', 'estimator': DecisionTreeClassifier(), 'n_jobs': None}"
spirals_data-2.csv,nmf,3,70,0.04285714285714286,3,4.4803887759281915,0.03928060824491488,0.22009276749184092,0.05082456241609686,207,1,0.02,0.01,47.58732736760248,5.297378126662011,-0.12406064016282442,0.09852123964215843,-0.518876834019644,0.45337130049116886,1.0929748455144992,0.01285538427815535,1.9883657435496578,1.0,0.0,2,lr,0.5333333333333333,0.49760765550239233,0.003543853759765625,0.5333333333333333,"{'estimator__C': 1.0, 'estimator__class_weight': None, 'estimator__dual': False, 'estimator__fit_intercept': True, 'estimator__intercept_scaling': 1, 'estimator__l1_ratio': None, 'estimator__max_iter': 10000, 'estimator__multi_class': 'deprecated', 'estimator__n_jobs': None, 'estimator__penalty': 'l2', 'estimator__random_state': None, 'estimator__solver': 'saga', 'estimator__tol': 0.0001, 'estimator__verbose': 0, 'estimator__warm_start': False, 'estimator': LogisticRegression(max_iter=10000, solver='saga'), 'n_jobs': None}"
spirals_data-2.csv,nmf,3,70,0.04285714285714286,3,4.4803887759281915,0.03928060824491488,0.22009276749184092,0.05082456241609686,207,1,0.02,0.01,47.58732736760248,5.297378126662011,-0.12406064016282442,0.09852123964215843,-0.518876834019644,0.45337130049116886,1.0929748455144992,0.01285538427815535,1.9883657435496578,1.0,0.0,2,mlp,0.5666666666666667,0.5238095238095238,0.03582000732421875,0.5666666666666667,"{'estimator__activation': 'relu', 'estimator__alpha': 0.0001, 'estimator__batch_size': 'auto', 'estimator__beta_1': 0.9, 'estimator__beta_2': 0.999, 'estimator__early_stopping': False, 'estimator__epsilon': 1e-08, 'estimator__hidden_layer_sizes': 100, 'estimator__learning_rate': 'constant', 'estimator__learning_rate_init': 0.001, 'estimator__max_fun': 15000, 'estimator__max_iter': 10000, 'estimator__momentum': 0.9, 'estimator__n_iter_no_change': 10, 'estimator__nesterovs_momentum': True, 'estimator__power_t': 0.5, 'estimator__random_state': None, 'estimator__shuffle': True, 'estimator__solver': 'adam', 'estimator__tol': 0.0001, 'estimator__validation_fraction': 0.1, 'estimator__verbose': False, 'estimator__warm_start': False, 'estimator': MLPClassifier(hidden_layer_sizes=100, max_iter=10000), 'n_jobs': None}"
spirals_data-2.csv,nmf,3,70,0.04285714285714286,3,4.4803887759281915,0.03928060824491488,0.22009276749184092,0.05082456241609686,207,1,0.02,0.01,47.58732736760248,5.297378126662011,-0.12406064016282442,0.09852123964215843,-0.518876834019644,0.45337130049116886,1.0929748455144992,0.01285538427815535,1.9883657435496578,1.0,0.0,2,nb,0.5333333333333333,0.513888888888889,0.0042569637298583984,0.5333333333333333,"{'estimator__priors': None, 'estimator__var_smoothing': 1e-09, 'estimator': GaussianNB(), 'n_jobs': None}"
spirals_data-2.csv,nmf,3,70,0.04285714285714286,3,4.4803887759281915,0.03928060824491488,0.22009276749184092,0.05082456241609686,207,1,0.02,0.01,47.58732736760248,5.297378126662011,-0.12406064016282442,0.09852123964215843,-0.518876834019644,0.45337130049116886,1.0929748455144992,0.01285538427815535,1.9883657435496578,1.0,0.0,2,qnn,0.5,0.3333333333333333,11.066846132278442,0.5,"{'feature_map': 'ZZFeatureMap', 'ansatz': 'RealAmplitudes', 'optimizer': 'COBYLA', 'optimizer_params': {'maxiter': 100, 'disp': False, 'rhobeg': 1.0, 'max_evals_grouped': 1, 'options': {}, 'tol': None}}"
spirals_data-2.csv,nmf,3,70,0.04285714285714286,3,4.4803887759281915,0.03928060824491488,0.22009276749184092,0.05082456241609686,207,1,0.02,0.01,47.58732736760248,5.297378126662011,-0.12406064016282442,0.09852123964215843,-0.518876834019644,0.45337130049116886,1.0929748455144992,0.01285538427815535,1.9883657435496578,1.0,0.0,2,qsvc,0.4666666666666667,0.4444444444444445,25.531813859939575,0.46666666666666673,"{'feature_map': 'ZZFeatureMap', 'quantum_kernel': 'FidelityQuantumKernel', 'C': 0.01, 'gamma': 'scale'}"
spirals_data-2.csv,nmf,3,70,0.04285714285714286,3,4.4803887759281915,0.03928060824491488,0.22009276749184092,0.05082456241609686,207,1,0.02,0.01,47.58732736760248,5.297378126662011,-0.12406064016282442,0.09852123964215843,-0.518876834019644,0.45337130049116886,1.0929748455144992,0.01285538427815535,1.9883657435496578,1.0,0.0,2,rf,0.8,0.7916666666666666,0.08136796951293945,0.8,"{'estimator__bootstrap': True, 'estimator__ccp_alpha': 0.0, 'estimator__class_weight': None, 'estimator__criterion': 'gini', 'estimator__max_depth': None, 'estimator__max_features': 'sqrt', 'estimator__max_leaf_nodes': None, 'estimator__max_samples': None, 'estimator__min_impurity_decrease': 0.0, 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 2, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__monotonic_cst': None, 'estimator__n_estimators': 100, 'estimator__n_jobs': None, 'estimator__oob_score': False, 'estimator__random_state': None, 'estimator__verbose': 0, 'estimator__warm_start': False, 'estimator': RandomForestClassifier(), 'n_jobs': None}"
spirals_data-2.csv,nmf,3,70,0.04285714285714286,3,4.4803887759281915,0.03928060824491488,0.22009276749184092,0.05082456241609686,207,1,0.02,0.01,47.58732736760248,5.297378126662011,-0.12406064016282442,0.09852123964215843,-0.518876834019644,0.45337130049116886,1.0929748455144992,0.01285538427815535,1.9883657435496578,1.0,0.0,2,svc,0.5666666666666667,0.5238095238095238,0.006536006927490234,0.5666666666666667,"{'estimator__C': 0.01, 'estimator__break_ties': False, 'estimator__cache_size': 200, 'estimator__class_weight': None, 'estimator__coef0': 0.0, 'estimator__decision_function_shape': 'ovr', 'estimator__degree': 3, 'estimator__gamma': 0.1, 'estimator__kernel': 'linear', 'estimator__max_iter': -1, 'estimator__probability': False, 'estimator__random_state': None, 'estimator__shrinking': True, 'estimator__tol': 0.001, 'estimator__verbose': False, 'estimator': SVC(C=0.01, gamma=0.1, kernel='linear'), 'n_jobs': None}"
spirals_data-2.csv,nmf,3,70,0.04285714285714286,3,4.4803887759281915,0.03928060824491488,0.22009276749184092,0.05082456241609686,207,1,0.02,0.01,47.58732736760248,5.297378126662011,-0.12406064016282442,0.09852123964215843,-0.518876834019644,0.45337130049116886,1.0929748455144992,0.01285538427815535,1.9883657435496578,1.0,0.0,2,vqc,0.5333333333333333,0.475,36.667973279953,0.5333333333333333,"{'feature_map': 'ZZFeatureMap', 'ansatz': 'RealAmplitudes', 'optimizer': 'COBYLA', 'optimizer_params': {'maxiter': 100, 'disp': False, 'rhobeg': 1.0, 'max_evals_grouped': 1, 'options': {}, 'tol': None}}"
spirals_data-2.csv,none,6,70,0.08571428571428572,3,138.5458636989321,0.02661111869555824,6.62292230842427,0.0663706697479185,414,3,0.05833333333333334,0.013291601358251257,46.670929533534064,4.469318753429344,-0.11717021529193132,0.07507749573658583,-0.5138511164893765,0.40020554886594045,1.5679606760732478,0.15128216238742845,1.9941947169077507,1.0,0.0,2,dt,0.7333333333333333,0.7285067873303167,0.0029990673065185547,0.7333333333333334,"{'estimator__ccp_alpha': 0.0, 'estimator__class_weight': None, 'estimator__criterion': 'gini', 'estimator__max_depth': None, 'estimator__max_features': None, 'estimator__max_leaf_nodes': None, 'estimator__min_impurity_decrease': 0.0, 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 2, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__monotonic_cst': None, 'estimator__random_state': None, 'estimator__splitter': 'best', 'estimator': DecisionTreeClassifier(), 'n_jobs': None}"
spirals_data-2.csv,none,6,70,0.08571428571428572,3,138.5458636989321,0.02661111869555824,6.62292230842427,0.0663706697479185,414,3,0.05833333333333334,0.013291601358251257,46.670929533534064,4.469318753429344,-0.11717021529193132,0.07507749573658583,-0.5138511164893765,0.40020554886594045,1.5679606760732478,0.15128216238742845,1.9941947169077507,1.0,0.0,2,lr,0.5666666666666667,0.5417156286721504,0.0034880638122558594,0.5666666666666667,"{'estimator__C': 1.0, 'estimator__class_weight': None, 'estimator__dual': False, 'estimator__fit_intercept': True, 'estimator__intercept_scaling': 1, 'estimator__l1_ratio': None, 'estimator__max_iter': 10000, 'estimator__multi_class': 'deprecated', 'estimator__n_jobs': None, 'estimator__penalty': 'l2', 'estimator__random_state': None, 'estimator__solver': 'saga', 'estimator__tol': 0.0001, 'estimator__verbose': 0, 'estimator__warm_start': False, 'estimator': LogisticRegression(max_iter=10000, solver='saga'), 'n_jobs': None}"
spirals_data-2.csv,none,6,70,0.08571428571428572,3,138.5458636989321,0.02661111869555824,6.62292230842427,0.0663706697479185,414,3,0.05833333333333334,0.013291601358251257,46.670929533534064,4.469318753429344,-0.11717021529193132,0.07507749573658583,-0.5138511164893765,0.40020554886594045,1.5679606760732478,0.15128216238742845,1.9941947169077507,1.0,0.0,2,mlp,0.8666666666666667,0.8642533936651584,0.6306271553039551,0.8666666666666667,"{'estimator__activation': 'relu', 'estimator__alpha': 0.0001, 'estimator__batch_size': 'auto', 'estimator__beta_1': 0.9, 'estimator__beta_2': 0.999, 'estimator__early_stopping': False, 'estimator__epsilon': 1e-08, 'estimator__hidden_layer_sizes': 100, 'estimator__learning_rate': 'constant', 'estimator__learning_rate_init': 0.001, 'estimator__max_fun': 15000, 'estimator__max_iter': 10000, 'estimator__momentum': 0.9, 'estimator__n_iter_no_change': 10, 'estimator__nesterovs_momentum': True, 'estimator__power_t': 0.5, 'estimator__random_state': None, 'estimator__shuffle': True, 'estimator__solver': 'adam', 'estimator__tol': 0.0001, 'estimator__validation_fraction': 0.1, 'estimator__verbose': False, 'estimator__warm_start': False, 'estimator': MLPClassifier(hidden_layer_sizes=100, max_iter=10000), 'n_jobs': None}"
spirals_data-2.csv,none,6,70,0.08571428571428572,3,138.5458636989321,0.02661111869555824,6.62292230842427,0.0663706697479185,414,3,0.05833333333333334,0.013291601358251257,46.670929533534064,4.469318753429344,-0.11717021529193132,0.07507749573658583,-0.5138511164893765,0.40020554886594045,1.5679606760732478,0.15128216238742845,1.9941947169077507,1.0,0.0,2,nb,0.5,0.4857142857142857,0.0028409957885742188,0.5,"{'estimator__priors': None, 'estimator__var_smoothing': 1e-09, 'estimator': GaussianNB(), 'n_jobs': None}"
spirals_data-2.csv,none,6,70,0.08571428571428572,3,138.5458636989321,0.02661111869555824,6.62292230842427,0.0663706697479185,414,3,0.05833333333333334,0.013291601358251257,46.670929533534064,4.469318753429344,-0.11717021529193132,0.07507749573658583,-0.5138511164893765,0.40020554886594045,1.5679606760732478,0.15128216238742845,1.9941947169077507,1.0,0.0,2,qnn,0.4666666666666667,0.3181818181818182,22.68427801132202,0.4666666666666667,"{'feature_map': 'ZZFeatureMap', 'ansatz': 'RealAmplitudes', 'optimizer': 'COBYLA', 'optimizer_params': {'maxiter': 100, 'disp': False, 'rhobeg': 1.0, 'max_evals_grouped': 1, 'options': {}, 'tol': None}}"
spirals_data-2.csv,none,6,70,0.08571428571428572,3,138.5458636989321,0.02661111869555824,6.62292230842427,0.0663706697479185,414,3,0.05833333333333334,0.013291601358251257,46.670929533534064,4.469318753429344,-0.11717021529193132,0.07507749573658583,-0.5138511164893765,0.40020554886594045,1.5679606760732478,0.15128216238742845,1.9941947169077507,1.0,0.0,2,qsvc,0.6666666666666666,0.6651785714285715,40.29920220375061,0.6666666666666667,"{'feature_map': 'ZZFeatureMap', 'quantum_kernel': 'FidelityQuantumKernel', 'C': 0.01, 'gamma': 'scale'}"
spirals_data-2.csv,none,6,70,0.08571428571428572,3,138.5458636989321,0.02661111869555824,6.62292230842427,0.0663706697479185,414,3,0.05833333333333334,0.013291601358251257,46.670929533534064,4.469318753429344,-0.11717021529193132,0.07507749573658583,-0.5138511164893765,0.40020554886594045,1.5679606760732478,0.15128216238742845,1.9941947169077507,1.0,0.0,2,rf,0.8666666666666667,0.8660714285714285,0.08504390716552734,0.8666666666666667,"{'estimator__bootstrap': True, 'estimator__ccp_alpha': 0.0, 'estimator__class_weight': None, 'estimator__criterion': 'gini', 'estimator__max_depth': None, 'estimator__max_features': 'sqrt', 'estimator__max_leaf_nodes': None, 'estimator__max_samples': None, 'estimator__min_impurity_decrease': 0.0, 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 2, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__monotonic_cst': None, 'estimator__n_estimators': 100, 'estimator__n_jobs': None, 'estimator__oob_score': False, 'estimator__random_state': None, 'estimator__verbose': 0, 'estimator__warm_start': False, 'estimator': RandomForestClassifier(), 'n_jobs': None}"
spirals_data-2.csv,none,6,70,0.08571428571428572,3,138.5458636989321,0.02661111869555824,6.62292230842427,0.0663706697479185,414,3,0.05833333333333334,0.013291601358251257,46.670929533534064,4.469318753429344,-0.11717021529193132,0.07507749573658583,-0.5138511164893765,0.40020554886594045,1.5679606760732478,0.15128216238742845,1.9941947169077507,1.0,0.0,2,svc,0.5666666666666667,0.5238095238095238,0.003590106964111328,0.5666666666666667,"{'estimator__C': 0.01, 'estimator__break_ties': False, 'estimator__cache_size': 200, 'estimator__class_weight': None, 'estimator__coef0': 0.0, 'estimator__decision_function_shape': 'ovr', 'estimator__degree': 3, 'estimator__gamma': 0.1, 'estimator__kernel': 'linear', 'estimator__max_iter': -1, 'estimator__probability': False, 'estimator__random_state': None, 'estimator__shrinking': True, 'estimator__tol': 0.001, 'estimator__verbose': False, 'estimator': SVC(C=0.01, gamma=0.1, kernel='linear'), 'n_jobs': None}"
spirals_data-2.csv,none,6,70,0.08571428571428572,3,138.5458636989321,0.02661111869555824,6.62292230842427,0.0663706697479185,414,3,0.05833333333333334,0.013291601358251257,46.670929533534064,4.469318753429344,-0.11717021529193132,0.07507749573658583,-0.5138511164893765,0.40020554886594045,1.5679606760732478,0.15128216238742845,1.9941947169077507,1.0,0.0,2,vqc,0.6333333333333333,0.6296296296296297,56.05753684043884,0.6333333333333333,"{'feature_map': 'ZZFeatureMap', 'ansatz': 'RealAmplitudes', 'optimizer': 'COBYLA', 'optimizer_params': {'maxiter': 100, 'disp': False, 'rhobeg': 1.0, 'max_evals_grouped': 1, 'options': {}, 'tol': None}}"
spirals_data-2.csv,pca,3,70,0.04285714285714286,3,1.417224899534915,0.025234509695939378,3.552713678800501e-15,0.03128496349369366,210,1,0.12333333333333334,0.04163331998932267,-1.1089419753092595e+17,3.872691170225862e+17,-0.08388168193790378,0.3149149420506559,-0.6157597474980244,0.46562049108665965,-0.44885980582901586,0.15892534509743128,1.9884011605781355,1.0,0.0,3,dt,0.8,0.8,0.0027878284454345703,0.8,"{'estimator__ccp_alpha': 0.0, 'estimator__class_weight': None, 'estimator__criterion': 'gini', 'estimator__max_depth': None, 'estimator__max_features': None, 'estimator__max_leaf_nodes': None, 'estimator__min_impurity_decrease': 0.0, 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 2, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__monotonic_cst': None, 'estimator__random_state': None, 'estimator__splitter': 'best', 'estimator': DecisionTreeClassifier(), 'n_jobs': None}"
spirals_data-2.csv,pca,3,70,0.04285714285714286,3,1.417224899534915,0.025234509695939378,3.552713678800501e-15,0.03128496349369366,210,1,0.12333333333333334,0.04163331998932267,-1.1089419753092595e+17,3.872691170225862e+17,-0.08388168193790378,0.3149149420506559,-0.6157597474980244,0.46562049108665965,-0.44885980582901586,0.15892534509743128,1.9884011605781355,1.0,0.0,3,lr,0.5333333333333333,0.513888888888889,0.007592916488647461,0.5333333333333333,"{'estimator__C': 1.0, 'estimator__class_weight': None, 'estimator__dual': False, 'estimator__fit_intercept': True, 'estimator__intercept_scaling': 1, 'estimator__l1_ratio': None, 'estimator__max_iter': 10000, 'estimator__multi_class': 'deprecated', 'estimator__n_jobs': None, 'estimator__penalty': 'l2', 'estimator__random_state': None, 'estimator__solver': 'saga', 'estimator__tol': 0.0001, 'estimator__verbose': 0, 'estimator__warm_start': False, 'estimator': LogisticRegression(max_iter=10000, solver='saga'), 'n_jobs': None}"
spirals_data-2.csv,pca,3,70,0.04285714285714286,3,1.417224899534915,0.025234509695939378,3.552713678800501e-15,0.03128496349369366,210,1,0.12333333333333334,0.04163331998932267,-1.1089419753092595e+17,3.872691170225862e+17,-0.08388168193790378,0.3149149420506559,-0.6157597474980244,0.46562049108665965,-0.44885980582901586,0.15892534509743128,1.9884011605781355,1.0,0.0,3,mlp,0.9,0.899888765294772,0.4990983009338379,0.9,"{'estimator__activation': 'relu', 'estimator__alpha': 0.0001, 'estimator__batch_size': 'auto', 'estimator__beta_1': 0.9, 'estimator__beta_2': 0.999, 'estimator__early_stopping': False, 'estimator__epsilon': 1e-08, 'estimator__hidden_layer_sizes': 100, 'estimator__learning_rate': 'constant', 'estimator__learning_rate_init': 0.001, 'estimator__max_fun': 15000, 'estimator__max_iter': 10000, 'estimator__momentum': 0.9, 'estimator__n_iter_no_change': 10, 'estimator__nesterovs_momentum': True, 'estimator__power_t': 0.5, 'estimator__random_state': None, 'estimator__shuffle': True, 'estimator__solver': 'adam', 'estimator__tol': 0.0001, 'estimator__validation_fraction': 0.1, 'estimator__verbose': False, 'estimator__warm_start': False, 'estimator': MLPClassifier(hidden_layer_sizes=100, max_iter=10000), 'n_jobs': None}"
